No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
59&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.24602013437578624, 0.007429538524049141, -0.9163872533766865, 0.3698647791753024, -0.8139722746787553], [0.24602013437578624, -0.007429538524049142, 0.9163872533766864, -0.3698647791753024, 0.8139722746787552], [-8.244670425084331e-230, 0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[-5.64237288394698e-37 - 0.32142075901590167im, 6.465218929522581e-38 + 0.009706554780960193im, -5.266214691683848e-36 - 1.1972430113501387im, 1.504632769052528e-36 + 0.48322149875012504im, -2.068870057447226e-36 + 1.0634397343492203im], [4.70197740328915e-38 + 0.3214207590159018im, -2.938735877055719e-39 - 0.0097065547809602im, 1.128474576789396e-36 + 1.197243011350139im, 0.0 - 0.48322149875012504im, 1.410593220986745e-37 - 1.0634397343492203im], [-0.24602013437578624 - 2.644862289350147e-38im, 0.007429538524049141 + 5.510129769479473e-40im, -0.9163872533766865 + 2.350988701644575e-38im, 0.3698647791753024 - 5.877471754111438e-39im, -0.8139722746787553 + 2.350988701644575e-38im], [0.24602013437578624 - 1.1210387714598537e-44im, -0.007429538524049142 - 3.503246160812043e-46im, 0.9163872533766864 - 8.96831017167883e-44im, -0.3698647791753024 + 3.363116314379561e-44im, 0.8139722746787552 - 2.2420775429197073e-44im], [-8.244670425084331e-230 - 1.6489340850168661e-229im, 0.0 + 0.0im, 0.0 + 3.2978681700337323e-229im, 0.0 + 0.0im, 0.0 + 0.0im]]&Any[0.07202891408070171, 0.07202891408070172, 0.3688359647585667]&Any[0, 0, 1]
60&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.28467598024794183, -0.06075973959230318, 0.13340376455240224, 0.03149029885120542, 0.45646414047288725], [-0.28467598024794183, 0.06075973959230318, -0.13340376455240227, -0.03149029885120542, -0.45646414047288725], [-1.648934085016866e-228, 1.6489340850168661e-229, -3.2978681700337323e-229, 0.0, -1.319147268013493e-228]]&Vector{ComplexF64}[[0.28467598024794183 + 0.0im, -0.06075973959230318 + 0.0im, 0.13340376455240224 + 6.018531076210112e-36im, 0.03149029885120542 - 1.504632769052528e-36im, 0.45646414047288725 - 3.611118645726067e-35im], [-0.28467598024794183 + 1.2037062152420224e-35im, 0.06075973959230318 - 6.018531076210112e-36im, -0.13340376455240227 + 6.018531076210112e-36im, -0.03149029885120542 + 1.504632769052528e-36im, -0.45646414047288725 + 4.81482486096809e-35im], [-5.739718509874451e-42 + 0.6320746478391772im, -7.174648137343064e-43 - 0.13490667871646966im, 5.739718509874451e-42 + 0.2962003939582107im, 0.0 + 0.06991885841366141im, -8.609577764811676e-42 - 1.013501070899356im], [-7.006492321624085e-46 - 0.6320746478391772im, 1.7516230804060213e-45 + 0.13490667871646966im, -2.1019476964872256e-45 - 0.29620039395821063im, -3.503246160812043e-46 - 0.06991885841366141im, 1.401298464324817e-45 + 1.013501070899356im], [-1.648934085016866e-228 + 6.595736340067465e-229im, 1.6489340850168661e-229 - 3.2978681700337323e-229im, -3.2978681700337323e-229 + 6.595736340067465e-229im, 0.0 + 0.0im, -1.319147268013493e-228 + 1.319147268013493e-228im]]&Any[0.13069924602160365, 0.13069924602160365, 0.1849143972047563]&Any[0, 0, 1]
61&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.6154173932043634, -0.20839493225498687, -0.0278816503979405, 0.05271767251115815, -0.30782696633808715], [-0.6154173932043634, 0.20839493225498687, 0.027881650397940508, -0.05271767251115816, 0.3078269663380872], [-7.284365955754641e-258, -6.243742247789692e-258, -7.491162216449474e-259, 2.0812474159298974e-258, -1.0406237079649487e-258]]&Vector{ComplexF64}[[1.793662034335766e-43 - 0.7309957258558503im, 6.726232628759122e-44 + 0.2475324981883119im, 2.2420775429197073e-44 + 0.033117957821405704im, -6.726232628759122e-44 - 0.06261830378578218im, 0.0 - 0.3656383442864301im], [-5.3809861030072976e-43 + 0.7309957258558502im, -5.3809861030072976e-43 - 0.24753249818831194im, -2.2420775429197073e-44 - 0.0331179578214057im, 2.2420775429197073e-43 + 0.06261830378578218im, 0.0 + 0.3656383442864301im], [0.6154173932043634 - 3.0814879110195774e-33im, -0.20839493225498687 + 0.0im, -0.0278816503979405 - 8.666684749742561e-34im, 0.05271767251115815 + 7.703719777548943e-34im, -0.30782696633808715 + 1.7333369499485123e-33im], [-0.6154173932043634 + 5.7777898331617076e-34im, 0.20839493225498687 + 1.6851887013388314e-34im, 0.027881650397940508 - 3.3101920919155616e-35im, -0.05271767251115816 - 4.2129717533470784e-35im, 0.3078269663380872 + 1.925929944387236e-34im], [-7.284365955754641e-258 + 8.32498966371959e-258im, -6.243742247789692e-258 + 0.0im, -7.491162216449474e-259 - 7.491162216449474e-259im, 2.0812474159298974e-258 + 0.0im, -1.0406237079649487e-258 - 1.0406237079649487e-258im]]&Any[0.031559669565808114, 0.031559669565808114, 0.2158577105105659]&Any[0, 0, 1]
62&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.4225851511055665, 0.5895267235726751, 0.3869438456958308, -0.02115770665648774, -0.7370855374073014], [-0.4225851511055665, -0.5895267235726749, -0.38694384569583096, 0.02115770665648774, 0.7370855374073014], [2.604573906232433e-229, -6.595736340067465e-229, 0.0, 4.1966695673730616e-231, 2.7060234467698825e-230]]&Vector{ComplexF64}[[-1.1754943508222875e-37 + 0.5096054062678218im, 2.1158898314801175e-37 + 0.7109241881453175im, 1.8220162437745456e-37 + 0.4666247149782063im, -3.3060778616876836e-39 - 0.025514577755907354im, -4.70197740328915e-38 + 0.8888688439758947im], [1.1754943508222875e-37 - 0.5096054062678219im, -2.82118644197349e-37 - 0.7109241881453172im, 4.70197740328915e-38 - 0.46662471497820607im, -7.346839692639297e-40 + 0.025514577755907354im, -4.70197740328915e-38 - 0.8888688439758946im], [0.4225851511055665 - 4.81482486096809e-35im, 0.5895267235726751 + 3.370377402677663e-33im, 0.3869438456958308 + 4.6463059908342065e-33im, -0.02115770665648774 + 6.46992090692587e-35im, -0.7370855374073014 + 0.0im], [-0.4225851511055665 + 7.222237291452134e-35im, -0.5895267235726749 + 3.1296361596292583e-34im, -0.38694384569583096 - 9.62964972193618e-35im, 0.02115770665648774 - 5.266214691683848e-36im, 0.7370855374073014 + 1.4444474582904269e-34im], [2.604573906232433e-229 - 1.9787209020202394e-228im, -6.595736340067465e-229 + 7.914883608080957e-228im, 0.0 - 2.638294536026986e-228im, 4.1966695673730616e-231 + 1.5296655309153365e-229im, 2.7060234467698825e-230 + 1.319147268013493e-228im]]&Any[0.1602892932356153, 0.16028929323561533, 0.8411256477398845]&Any[0, 0, 1]
63&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.07992768831032077, -0.14273547979729362, 0.0014265950726771253, -0.03078035848907537, 0.1089053204167813], [0.07992768831032077, 0.14273547979729365, -0.0014265950726771253, 0.03078035848907537, -0.10890532041678132], [2.638294536026986e-228, 5.276589072053972e-228, -4.311851262495102e-230, 0.0, -2.638294536026986e-228]]&Vector{ComplexF64}[[-0.07992768831032077 - 5.0222536961401444e-42im, -0.14273547979729362 - 6.457183323608757e-42im, 0.0014265950726771253 + 8.96831017167883e-44im, -0.03078035848907537 - 1.793662034335766e-42im, 0.1089053204167813 + 5.0222536961401444e-42im], [0.07992768831032077 + 5.739718509874451e-42im, 0.14273547979729365 + 8.609577764811676e-42im, -0.0014265950726771253 - 1.5694542800437951e-43im, 0.03078035848907537 + 2.8698592549372254e-42im, -0.10890532041678132 - 7.174648137343063e-42im], [0.0 - 0.25442076810738073im, -1.88079096131566e-37 - 0.45434656217267033im, 4.408103815583578e-39 + 0.004541047312159681im, 0.0 - 0.09797809263551395im, -2.1158898314801175e-37 - 0.34666053600652075im], [1.1210387714598537e-44 + 0.25442076810738073im, -5.605193857299268e-45 + 0.45434656217267033im, 0.0 - 0.00454104731215968im, 7.006492321624085e-46 + 0.09797809263551395im, 1.0509738482436128e-45 + 0.34666053600652075im], [2.638294536026986e-228 - 5.276589072053972e-228im, 5.276589072053972e-228 - 1.0553178144107943e-227im, -4.311851262495102e-230 + 8.623702524990204e-230im, 0.0 - 1.319147268013493e-228im, -2.638294536026986e-228 + 5.276589072053972e-228im]]&Any[0.027507018559279377, 0.027507018559279377, 0.03250238754083171]&Any[1, 1, 1]
64&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.38952101649150356, -0.13666207148429255, -0.3998827762620171, -0.12251209280523492, -0.5808114623573427], [0.3895210164915036, 0.13666207148429255, 0.3998827762620172, 0.12251209280523492, 0.5808114623573428], [-1.319147268013493e-228, 3.2978681700337323e-229, -4.528708676264098e-229, -3.2978681700337323e-229, -6.595736340067465e-229]]&Vector{ComplexF64}[[-0.38952101649150356 + 0.0im, -0.13666207148429255 - 5.473822126268817e-48im, -0.3998827762620171 - 5.473822126268817e-48im, -0.12251209280523492 - 5.473822126268817e-48im, -0.5808114623573427 - 2.1895288505075267e-47im], [0.3895210164915036 + 4.3790577010150533e-47im, 0.13666207148429255 + 1.0947644252537633e-47im, 0.3998827762620172 + 3.28429327576129e-47im, 0.12251209280523492 + 0.0im, 0.5808114623573428 + 6.56858655152258e-47im], [1.1832913578315177e-30 - 0.7799150991517244im, 4.930380657631324e-31 - 0.2736304551471536im, 1.873544649899903e-30 - 0.8006618433751724im, 5.423418723394456e-31 - 0.2452987822534199im, 2.5637979419682884e-30 + 1.1629247462255117im], [-5.423418723394456e-31 + 0.7799150991517246im, -2.465190328815662e-31 + 0.2736304551471537im, 1.4791141972893971e-31 + 0.8006618433751722im, -1.4791141972893971e-31 + 0.2452987822534198im, -4.930380657631324e-31 - 1.1629247462255117im], [-1.319147268013493e-228 + 0.0im, 3.2978681700337323e-229 - 1.6489340850168661e-229im, -4.528708676264098e-229 + 0.0im, -3.2978681700337323e-229 + 0.0im, -6.595736340067465e-229 + 0.0im]]&Any[0.2870053184469684, 0.2870053184469684, 0.43275704757089]&Any[0, 0, 1]
65&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.2922845681123995, -0.19502797097362057, -0.018039412272077688, -0.0007409610559170303, 0.5918533835580393], [-0.29228456811239956, 0.19502797097362054, 0.018039412272077684, 0.0007409610559170303, -0.5918533835580394], [-4.6277373599150983e-259, 7.676940227938881e-260, -2.0812474159298974e-258, 0.0, -4.1123654723929856e-260]]&Vector{ComplexF64}[[0.2922845681123995 + 1.1635698352009924e-29im, -0.19502797097362057 - 8.184431891667997e-30im, -0.018039412272077688 - 8.38164711797325e-31im, -0.0007409610559170303 - 3.3125995043460457e-32im, 0.5918533835580393 + 4.733165431326071e-30im], [-0.29228456811239956 - 1.8143800820083272e-29im, 0.19502797097362054 + 1.1832913578315177e-29im, 0.018039412272077684 + 1.2079432611196743e-30im, 0.0007409610559170303 + 4.660750465417111e-32im, -0.5918533835580394 - 1.5777218104420236e-30im], [2.2420775429197073e-44 + 0.3493635803803305im, 1.1210387714598537e-44 - 0.23311415533731933im, 0.0 - 0.02156225249944209im, 1.313717310304516e-46 - 0.0008856601944103189im, 2.2420775429197073e-44 - 0.7074339178267336im], [6.620384183831123e-35 - 0.3493635803803305im, 2.407412430484045e-35 + 0.23311415533731933im, -3.76158192263132e-37 + 0.02156225249944209im, 2.1158898314801175e-37 + 0.0008856601944103189im, 4.81482486096809e-35 + 0.7074339178267336im], [-4.6277373599150983e-259 + 0.0im, 7.676940227938881e-260 + 0.0im, -2.0812474159298974e-258 + 0.0im, 0.0 + 0.0im, -4.1123654723929856e-260 + 0.0im]]&Any[0.022312718571866154, 0.022312718571866147, 0.18217695873128611]&Any[0, 0, 1]
66&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.11755213865904326, -0.061166196663311426, 0.800390560171457, -0.2048228740799237, 0.21815968699386232], [0.11755213865904325, 0.061166196663311426, -0.800390560171457, 0.20482287407992367, -0.21815968699386232], [2.1106356288215886e-227, 1.6315758569781885e-227, -1.8287753433420694e-226, 5.132291648416858e-227, -4.2212712576431773e-227]]&Vector{ComplexF64}[[1.0014835710813626e-32 - 0.4084731762036086im, 7.703719777548943e-33 - 0.21254186365613456im, 3.0814879110195774e-32 + 2.7812175775457018im, -1.8488927466117464e-32 - 0.7117237584017527im, -6.162975822039155e-33 - 0.7580668568220275im], [3.1474477226045696e-47 + 0.40847317620360873im, 1.3684555315672042e-48 + 0.21254186365613462im, -4.3790577010150533e-47 - 2.7812175775457013im, -1.334244143278024e-47 + 0.711723758401753im, -2.7369110631344083e-48 + 0.7580668568220275im], [-0.11755213865904326 + 6.018531076210112e-36im, -0.061166196663311426 + 1.2037062152420224e-35im, 0.800390560171457 - 1.925929944387236e-34im, -0.2048228740799237 + 3.611118645726067e-35im, 0.21815968699386232 - 2.407412430484045e-35im], [0.11755213865904325 - 4.2129717533470784e-35im, 0.061166196663311426 - 2.1064858766735392e-35im, -0.800390560171457 + 4.81482486096809e-35im, 0.20482287407992367 - 6.018531076210112e-35im, -0.21815968699386232 + 3.611118645726067e-35im], [2.1106356288215886e-227 + 3.377017006114542e-226im, 1.6315758569781885e-227 + 3.377017006114542e-226im, -1.8287753433420694e-226 - 5.403227209783267e-225im, 5.132291648416858e-227 + 3.377017006114542e-226im, -4.2212712576431773e-227 - 6.754034012229084e-226im]]&Any[0.08306531971737195, 0.08306531971737195, 0.10393482711947113]&Any[1, 1, 1]
67&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&1&Any[[0.0, 0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[-6.393424243481978e-45 - 0.022079840174420582im, -1.9048900999415482e-45 - 0.006725301969629736im, 8.933277710070709e-45 + 0.03181923036136728im, -3.941151930913548e-45 - 0.013992159344213172im, -1.3837822335207569e-44 - 0.04883797616972694im], [-4.3790577010150533e-47 + 0.022079840174420606im, -1.0947644252537633e-47 + 0.0067253019696297415im, 8.758115402030107e-47 - 0.03181923036136731im, -2.1895288505075267e-47 + 0.013992159344213186im, -8.758115402030107e-47 + 0.04883797616972699im], [-3.009265538105056e-36 + 0.21518158078530847im, -3.76158192263132e-37 + 0.06554219132256249im, -7.52316384526264e-37 - 0.3100979098781257im, -7.52316384526264e-37 + 0.13636217212186982im, -3.009265538105056e-36 - 0.4759560228489219im], [1.504632769052528e-36 - 0.21518158078530847im, 1.88079096131566e-37 - 0.06554219132256249im, 0.0 + 0.3100979098781257im, 2.256949153578792e-36 - 0.1363621721218698im, 3.76158192263132e-37 + 0.4759560228489219im], [0.0 + 2.87711642778149e-254im, 0.0 + 8.258389746409833e-255im, 0.0 - 4.049274972433208e-254im, 0.0 + 1.7582378169775773e-254im, 0.0 + 6.180472326345423e-254im]]&Any[0.024786888424025228]&Any[1]
68&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.04631803090280346, 0.14054829697461893, 0.1458315191849808, -0.07835791831571179, 0.3451186724863288], [-0.04631803090280346, -0.14054829697461893, -0.1458315191849808, 0.07835791831571179, -0.3451186724863288], [7.420203382575898e-229, 2.638294536026986e-228, 2.3085077190236126e-228, -1.319147268013493e-228, 2.638294536026986e-228]]&Vector{ComplexF64}[[0.04631803090280346 + 0.0im, 0.14054829697461893 + 9.62964972193618e-35im, 0.1458315191849808 + 0.0im, -0.07835791831571179 + 0.0im, 0.3451186724863288 - 2.407412430484045e-35im], [-0.04631803090280346 - 4.81482486096809e-35im, -0.14054829697461893 + 9.62964972193618e-35im, -0.1458315191849808 + 9.62964972193618e-35im, 0.07835791831571179 - 4.81482486096809e-35im, -0.3451186724863288 + 4.81482486096809e-35im], [1.925929944387236e-34 + 0.07236617944867944im, 4.2129717533470784e-34 + 0.2195892848168543im, -8.787055371266764e-34 + 0.2278436643552372im, -4.574083617919685e-34 - 0.12242453030784073im, -3.851859888774472e-34 - 0.5392051280557366im], [7.52316384526264e-37 - 0.07236617944867946im, 3.009265538105056e-35 - 0.21958928481685433im, -2.1064858766735392e-35 - 0.22784366435523723im, 1.9560225997682864e-35 + 0.12242453030784073im, 0.0 + 0.5392051280557366im], [7.420203382575898e-229 + 1.9787209020202394e-228im, 2.638294536026986e-228 + 2.638294536026986e-228im, 2.3085077190236126e-228 + 5.276589072053972e-228im, -1.319147268013493e-228 - 2.638294536026986e-228im, 2.638294536026986e-228 + 5.276589072053972e-228im]]&Any[0.007064768427828664, 0.007064768427828664, 0.026416308590169007]&Any[0, 0, 1]
69&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&1&Any[[-8.162591089056623e-230, -7.540332107399301e-231, 6.882265577906882e-230, 4.1223352125421653e-230, 2.4734011275252992e-229]]&Vector{ComplexF64}[[-9.62964972193618e-35 + 0.09155948644563225im, -4.513898307157584e-36 + 0.010426548394720927im, 1.2037062152420224e-35 - 0.08343064362599692im, 1.2037062152420224e-35 - 0.023141317414702264im, 7.222237291452134e-35 - 0.16015596686651737im], [-4.81482486096809e-35 - 0.09155948644563225im, 0.0 - 0.010426548394720925im, -4.81482486096809e-35 + 0.08343064362599692im, -1.2037062152420224e-35 + 0.023141317414702264im, -4.81482486096809e-35 + 0.16015596686651737im], [9.62964972193618e-35 - 0.17402430255931284im, -2.407412430484045e-35 - 0.01981742015962115im, 1.925929944387236e-34 + 0.15857406078517053im, 1.4444474582904269e-34 + 0.04398399095203043im, -3.851859888774472e-34 - 0.3044035251465486im], [4.81482486096809e-35 + 0.1740243025593128im, -1.8055593228630336e-35 + 0.019817420159621152im, -4.81482486096809e-35 - 0.15857406078517056im, -4.81482486096809e-35 - 0.04398399095203042im, 1.925929944387236e-34 + 0.30440352514654856im], [-8.162591089056623e-230 + 4.0812955445283115e-230im, -7.540332107399301e-231 + 5.152919015677707e-231im, 6.882265577906882e-230 - 3.441132788953441e-230im, 4.1223352125421653e-230 - 1.0683094872549012e-230im, 2.4734011275252992e-229 - 1.2367005637626496e-229im]]&Any[0.0017251072613641669]&Any[1]
70&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.5501665732478904, -0.17649876043404564, -0.05857161531263351, -0.0738548344431514, 0.8213340284846188], [0.5501665732478904, 0.17649876043404564, 0.05857161531263351, 0.0738548344431514, -0.8213340284846188], [-6.331906886464766e-227, -1.0553178144107943e-227, 0.0, -5.276589072053972e-228, 2.1106356288215886e-227]]&Vector{ComplexF64}[[-0.5501665732478904 + 1.4349296274686127e-42im, -0.17649876043404564 - 7.174648137343064e-43im, -0.05857161531263351 - 1.793662034335766e-43im, -0.0738548344431514 + 1.793662034335766e-43im, 0.8213340284846188 - 7.174648137343064e-43im], [0.5501665732478904 + 0.0im, 0.17649876043404564 + 3.587324068671532e-43im, 0.05857161531263351 + 1.793662034335766e-43im, 0.0738548344431514 + 5.3809861030072976e-43im, -0.8213340284846188 + 2.152394441202919e-42im], [-6.58276836460481e-37 - 0.8773537494718988im, -3.2326094647612906e-38 - 0.2814635726227235im, -3.5815843501616573e-37 - 0.09340448657903212im, -4.470551952971012e-37 - 0.11777672266201007im, 0.0 - 1.309786025722716im], [1.6662632422905925e-36 + 0.8773537494718988im, -3.5044425333889446e-37 + 0.2814635726227235im, 1.7632415262334313e-38 + 0.09340448657903212im, 1.1020259538958945e-37 + 0.11777672266201007im, -3.76158192263132e-37 + 1.309786025722716im], [-6.331906886464766e-227 - 5.276589072053972e-228im, -1.0553178144107943e-227 + 0.0im, 0.0 + 5.276589072053972e-228im, -5.276589072053972e-228 + 0.0im, 2.1106356288215886e-227 + 0.0im]]&Any[0.05263067072858617, 0.05263067072858617, 0.15840828342860924]&Any[0, 0, 1]
71&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.12148874668328481, -0.08650234328760967, -2.0138363508140187, -0.009195500926901736, -0.6272504583814578], [-0.12148874668328481, 0.08650234328760968, 2.0138363508140187, 0.009195500926901736, 0.6272504583814578], [1.0553178144107943e-227, 0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[0.12148874668328481 + 6.726232628759122e-44im, -0.08650234328760967 - 1.233142648605839e-43im, -2.0138363508140187 - 1.9730282377693424e-42im, -0.009195500926901736 - 3.5032461608120427e-45im, -0.6272504583814578 + 7.174648137343064e-43im], [-0.12148874668328481 + 1.793662034335766e-43im, 0.08650234328760968 + 2.466285297211678e-43im, 2.0138363508140187 + 2.3317606446364956e-42im, 0.009195500926901736 + 4.203895392974451e-45im, 0.6272504583814578 - 6.726232628759122e-43im], [1.8367099231598242e-39 + 0.13220274838260251im, -8.265194654219209e-40 - 0.09413092024045719im, 2.204051907791789e-39 - 2.191435072290808im, -1.0331493317774011e-40 - 0.010006445275630077im, 7.346839692639297e-40 + 0.6825672071377547im], [2.8469003808977276e-39 - 0.1322027483826026im, -7.346839692639297e-40 + 0.09413092024045727im, -1.0285575569695016e-38 + 2.191435072290808im, -6.887662211849341e-41 + 0.010006445275630087im, -2.938735877055719e-39 - 0.6825672071377547im], [1.0553178144107943e-227 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im]]&Any[0.020500403062364475, 0.020500403062364475, 0.6495894445657815]&Any[0, 0, 1]
72&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.36976905322244447, -0.03916908268365955, 0.15584670348222315, -0.09184106269648525, -0.39197979003130906], [-0.36976905322244447, 0.03916908268365955, -0.15584670348222315, 0.09184106269648525, 0.39197979003130906], [0.0, 4.1223352125421653e-230, 0.0, -4.440622768151292e-231, -5.77729122495379e-231]]&Vector{ComplexF64}[[0.36976905322244447 - 1.1479437019748901e-41im, -0.03916908268365955 + 0.0im, 0.15584670348222315 - 5.739718509874451e-42im, -0.09184106269648525 + 0.0im, -0.39197979003130906 + 2.8698592549372254e-42im], [-0.36976905322244447 + 0.0im, 0.03916908268365955 - 5.739718509874451e-42im, -0.15584670348222315 + 2.2958874039497803e-41im, 0.09184106269648525 + 0.0im, 0.39197979003130906 + 1.7219155529623352e-41im], [3.6734198463196485e-40 + 0.5065946956976002im, 2.2958874039497803e-41 - 0.053662818318507666im, 0.0 + 0.21351465905005237im, -9.183549615799121e-41 - 0.1258250110543487im, -3.6734198463196485e-40 + 0.5370240714305048im], [0.0 - 0.5065946956976002im, 1.1479437019748901e-41 + 0.053662818318507687im, -4.1325973271096045e-40 - 0.21351465905005237im, 1.6071211827648462e-40 + 0.1258250110543487im, 0.0 - 0.5370240714305048im], [0.0 + 0.0im, 4.1223352125421653e-230 + 0.0im, 0.0 + 0.0im, -4.440622768151292e-231 + 0.0im, -5.77729122495379e-231 + 0.0im]]&Any[0.02302618000184499, 0.02302618000184499, 0.10250727337145371]&Any[0, 0, 1]
73&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.06545972936468543, -0.1124605684958049, 2.792109975765683, 0.5235880507449524, 0.7308474449724088], [0.06545972936468543, 0.11246056849580491, -2.7921099757656833, -0.5235880507449524, -0.7308474449724088], [-4.0964758847817553e-228, 0.0, 0.0, -6.595736340067465e-229, -2.84064163367796e-230]]&Vector{ComplexF64}[[-0.06545972936468543 - 1.04462876879715e-39im, -0.1124605684958049 + 1.859668797199322e-39im, 2.792109975765683 + 7.346839692639297e-40im, 0.5235880507449524 + 2.7550648847397363e-40im, 0.7308474449724088 - 1.8367099231598242e-40im], [0.06545972936468543 + 3.03057137321371e-39im, 0.11246056849580491 - 2.456599522226265e-39im, -2.7921099757656833 + 2.938735877055719e-39im, -0.5235880507449524 - 2.0203809154758067e-39im, -0.7308474449724088 - 1.8367099231598242e-40im], [9.688644844668073e-39 - 0.0687401342724583im, 1.1020259538958945e-39 - 0.1180963418851098im, 5.877471754111438e-39 + 2.93203189961776im, -8.448865646535191e-39 + 0.549826790623426im, -3.0764891212927056e-39 - 0.767472642916081im], [3.2285916618043785e-42 + 0.06874013427245838im, -1.1838169426616055e-41 + 0.11809634188510974im, 2.2958874039497803e-41 - 2.93203189961776im, 1.578422590215474e-41 - 0.549826790623426im, 1.0761972206014595e-41 + 0.7674726429160811im], [-4.0964758847817553e-228 - 8.244670425084331e-230im, 0.0 + 4.1223352125421653e-230im, 0.0 + 0.0im, -6.595736340067465e-229 + 0.0im, -2.84064163367796e-230 + 0.0im]]&Any[0.10188269729809958, 0.10188269729809958, 3.1208958236829467]&Any[0, 0, 1]
