No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
28&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.07928402069884763, -0.9257999225069384, -0.8226630264460904], [-0.07928402069884764, 0.9257999225069384, 0.8226630264460902], [0.0, 0.0, 0.0]]&Vector{ComplexF64}[[0.07928402069884763 + 2.8698592549372254e-42im, -0.9257999225069384 + 1.1479437019748901e-41im, -0.8226630264460904 - 1.1479437019748901e-41im], [-0.07928402069884764 - 1.925929944387236e-34im, 0.9257999225069384 - 1.5407439555097887e-33im, 0.8226630264460902 - 1.5407439555097887e-33im], [5.877471754111438e-39 - 0.5958417018013757im, -8.816207631167156e-39 + 1.7889046428881183im, -5.877471754111438e-39 - 1.6514015145868732im], [1.0051069976201454 - 1.3630130085860144im, 1.1226807123942772 + 1.0294738278309288im, 0.1313280002126737 + 0.6096281317322274im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [5.877471754111438e-39 + 0.5958417018013757im, -2.938735877055719e-39 - 1.7889046428881183im, -4.408103815583578e-39 + 1.651401514586873im], [1.0051069976201454 + 1.3630130085860148im, 1.1226807123942775 - 1.029473827830929im, 0.13132800021267368 - 0.6096281317322274im], [-1.0051069976201457 + 1.3630130085860148im, -1.1226807123942775 - 1.0294738278309292im, -0.13132800021267366 - 0.6096281317322275im], [-1.0051069976201454 - 1.3630130085860146im, -1.1226807123942775 + 1.0294738278309288im, -0.1313280002126737 + 0.6096281317322274im]]&Any[0.8571726564501712, 0.857172656450171, 1.2303095990035315]&Any[0, 0, 1]
29&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.5191103246756209, -0.6229977576490713, -0.5672093544844946], [0.0, 0.0, 0.0], [-0.5191103246756209, 0.6229977576490713, 0.5672093544844946]]&Vector{ComplexF64}[[-1.3166746173925825 + 0.3628818832813486im, -0.0693419617377708 - 0.3522211286311558im, -0.005986544620168185 - 0.18354254621962393im], [1.3166746173925823 - 0.3628818832813487im, 0.06934196173777078 + 0.3522211286311558im, 0.005986544620168189 + 0.18354254621962393im], [4.81482486096809e-35 + 1.089735281937959im, -4.81482486096809e-35 - 1.26149998917516im, -4.81482486096809e-35 + 1.1499259938847415im], [0.5191103246756209 - 1.7516230804060213e-45im, -0.6229977576490713 - 8.758115402030107e-47im, -0.5672093544844946 - 6.130680781421075e-46im], [0.0 - 2.9290953396399042e-244im, 0.0 + 0.0im, 0.0 + 9.153422936374701e-246im], [6.018531076210112e-36 - 1.089735281937959im, 2.407412430484045e-35 + 1.26149998917516im, 3.3101920919155616e-35 - 1.1499259938847415im], [-1.3166746173925823 - 0.36288188328134857im, -0.06934196173777078 + 0.35222112863115573im, -0.005986544620168189 + 0.18354254621962393im], [-0.5191103246756209 - 1.0509738482436128e-45im, 0.6229977576490713 - 3.503246160812043e-46im, 0.5672093544844946 - 5.254869241218064e-46im], [1.3166746173925823 + 0.3628818832813487im, 0.06934196173777077 - 0.35222112863115573im, 0.005986544620168188 - 0.18354254621962393im]]&Any[0.36763539662205214, 0.5254542302354244, 0.36763539662205214]&Any[0, 1, 0]
30&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.6436791882648838, 0.27687915129853596, -0.40203828508444367], [-0.6436791882648838, -0.2768791512985359, 0.4020382850844436], [4.387565685200689e-248, 0.0, 0.0]]&Vector{ComplexF64}[[0.6436791882648838 + 0.0im, 0.27687915129853596 + 4.81482486096809e-35im, -0.40203828508444367 - 4.81482486096809e-35im], [-0.6436791882648838 + 9.62964972193618e-35im, -0.2768791512985359 + 4.81482486096809e-35im, 0.4020382850844436 - 4.81482486096809e-35im], [-0.5509165455888899 + 0.01398270591909595im, -0.13393711275611378 - 0.3866604419922858im, 0.16546130162728398 + 0.3610492917154148im], [-1.88079096131566e-37 + 1.6569445717854026im, -2.350988701644575e-37 + 1.4599115525404436im, -9.4039548065783e-38 + 1.7277647043958857im], [4.387565685200689e-248 + 1.1441778670468376e-246im, 0.0 + 2.860444667617094e-247im, 0.0 - 5.720889335234188e-247im], [0.5509165455888899 - 0.013982705919096007im, 0.13393711275611378 + 0.3866604419922858im, -0.16546130162728398 - 0.3610492917154147im], [0.5509165455888899 + 0.01398270591909595im, 0.13393711275611378 - 0.3866604419922858im, -0.16546130162728398 + 0.3610492917154148im], [1.410593220986745e-37 - 1.6569445717854026im, 1.88079096131566e-37 - 1.4599115525404434im, -9.4039548065783e-38 - 1.7277647043958855im], [-0.5509165455888899 - 0.01398270591909604im, -0.1339371127561138 + 0.38666044199228583im, 0.165461301627284 - 0.3610492917154148im]]&Any[0.4536959451413868, 0.4536959451413869, 0.521017045340057]&Any[0, 0, 1]
31&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[-0.19699831229458167, -0.6202652534678607, -0.375375989857661], [0.0, 0.0, 0.0], [0.19699831229458167, 0.6202652534678607, 0.375375989857661]]&Vector{ComplexF64}[[-4.591774807899561e-41 + 0.37866851059831613im, 1.1479437019748901e-41 + 1.4264120464304348im, -4.304788882405838e-42 - 0.8504498440067297im], [1.4693679385278594e-39 - 0.37866851059831647im, -2.938735877055719e-39 - 1.4264120464304344im, 0.0 + 0.8504498440067296im], [3.1928139289111264 + 1.6180259259556067im, -1.599174569951073 + 3.455684081263849im, -0.007930410763189226 - 0.644695602248259im], [-0.19699831229458167 + 0.0im, -0.6202652534678607 - 1.7516230804060213e-46im, -0.375375989857661 - 4.3790577010150533e-47im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 5.801671039719116e-216im], [-3.1928139289111277 - 1.6180259259556093im, 1.5991745699510753 - 3.4556840812638496im, 0.007930410763189255 + 0.644695602248259im], [-3.192813928911127 + 1.6180259259556058im, 1.5991745699510718 + 3.455684081263849im, 0.007930410763189209 - 0.6446956022482591im], [0.19699831229458167 + 0.0im, 0.6202652534678607 + 0.0im, 0.375375989857661 + 2.327878251640324e-47im], [3.1928139289111273 - 1.6180259259556073im, -1.5991745699510735 - 3.4556840812638496im, -0.00793041076318924 + 0.644695602248259im]]&Any[0.18851380157706676, 0.26932354462243974, 0.18851380157706676]&Any[0, 1, 0]
32&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.025004976666477774, -0.8133730660425826, -1.0610683905453608], [0.0, 0.0, 2.0588839328927687e-247], [-0.02500497666647779, 0.8133730660425826, 1.0610683905453608]]&Vector{ComplexF64}[[0.031620821012550406 - 1.5856526632110202im, 1.4956237997332158 - 0.024581655872872216im, 0.20409474666721517 - 0.7252534621853071im], [-0.03162082101255009 + 1.5856526632110204im, -1.4956237997332158 + 0.024581655872872556im, -0.2040947466672151 + 0.725253462185307im], [5.473822126268817e-48 + 0.37158897322912304im, -1.0947644252537633e-47 + 1.1901910109929141im, -2.7369110631344083e-47 - 1.626005894115667im], [0.025004976666477774 - 1.3224311446750734e-38im, -0.8133730660425826 + 1.1754943508222875e-38im, -1.0610683905453608 - 2.350988701644575e-38im], [0.0 - 1.5446401205132307e-245im, 0.0 - 9.153422936374701e-246im, 2.0588839328927687e-247 - 3.4325336011405127e-246im], [-3.626407158653091e-47 - 0.371588973229123im, -3.28429327576129e-47 - 1.1901910109929141im, -6.56858655152258e-47 + 1.626005894115667im], [-0.03162082101255036 - 1.5856526632110204im, -1.4956237997332156 - 0.024581655872872265im, -0.20409474666721514 - 0.7252534621853071im], [-0.02500497666647779 + 2.204051907791789e-38im, 0.8133730660425826 + 5.877471754111438e-39im, 1.0610683905453608 + 3.5264830524668625e-38im], [0.031620821012550406 + 1.5856526632110206im, 1.4956237997332158 + 0.024581655872872227im, 0.2040947466672151 + 0.7252534621853072im]]&Any[0.6347167520030366, 1.5715659192689402, 0.6347167520030366]&Any[0, 1, 0]
33&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[-0.04082265276675377, 0.8273091058139381, -0.6623848125749654], [0.04082265276675375, -0.827309105813938, 0.6623848125749654], [0.0, 0.0, 0.0]]&Vector{ComplexF64}[[-0.04082265276675377 - 2.407412430484045e-35im, 0.8273091058139381 - 2.407412430484045e-35im, -0.6623848125749654 - 4.81482486096809e-35im], [0.04082265276675375 + 9.183549615799121e-41im, -0.827309105813938 - 5.510129769479473e-40im, 0.6623848125749654 + 3.6734198463196485e-40im], [-1.1555579666323415e-33 - 0.612264842097908im, 1.0833355937178202e-34 - 1.1226150024846322im, 0.0 - 0.9816632224416736im], [1.5407439555097887e-33 - 2.099115122164767im, -1.1555579666323415e-33 - 0.4955902673314299im, 9.62964972193618e-34 - 1.4154196202247606im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [1.7219155529623352e-41 + 0.612264842097908im, -1.7219155529623352e-41 + 1.1226150024846322im, 1.7219155529623352e-41 + 0.9816632224416736im], [-1.925929944387236e-34 - 2.480491286510165im, -2.407412430484045e-35 + 0.7760501307358232im, 4.81482486096809e-35 + 1.7214736227276484im], [-3.0814879110195774e-33 + 2.0991151221647666im, 7.703719777548943e-34 + 0.4955902673314299im, -1.3240768367662246e-33 + 1.4154196202247606im], [-2.8888949165808538e-34 + 2.480491286510165im, 2.407412430484045e-35 - 0.7760501307358231im, -1.2037062152420224e-35 - 1.7214736227276484im]]&Any[0.5052736218652087, 0.5052736218652087, 0.9593924986459107]&Any[0, 0, 1]
34&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.0, 0.0, 0.0], [-1.1213283470202897, -0.1820646711413849, 0.486331868920937], [1.1213283470202897, 0.18206467114138494, -0.486331868920937]]&Vector{ComplexF64}[[0.0 - 1.0575465006414346im, -5.605193857299268e-44 - 0.44726510437243056im, 1.0509738482436128e-44 - 0.5841889089191129im], [-4.484155085839415e-44 + 1.0575465006414346im, 4.484155085839415e-44 + 0.44726510437243056im, 1.8567204652303826e-44 + 0.5841889089191129im], [2.311115933264683e-33 + 4.066028224882877im, -2.1185229388259594e-33 - 3.059423674967466im, 2.792598419361492e-33 + 3.15576273757148im], [-2.45227231256843e-45 - 2.9372323620794702im, 2.1895288505075267e-45 + 2.6083063191387614im, -2.45227231256843e-45 + 2.582540541758892im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [1.925929944387236e-33 - 4.066028224882875im, -1.925929944387236e-33 + 3.0594236749674657im, -9.62964972193618e-34 - 3.15576273757148im], [-1.1213283470202897 + 0.0im, -0.1820646711413849 - 9.62964972193618e-34im, 0.486331868920937 + 4.622231866529366e-33im], [3.853570776893247e-45 + 2.9372323620794702im, -3.3280838527714405e-45 - 2.6083063191387614im, 3.5032461608120427e-45 - 2.582540541758892im], [1.1213283470202897 + 1.8488927466117464e-32im, 0.18206467114138494 - 3.659266894335748e-33im, -0.486331868920937 + 6.162975822039155e-33im]]&Any[0.6582229723733233, 0.19835073099978684, 0.1983507309997869]&Any[1, 0, 0]
35&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.03415376102204071, 0.23664414418652346, 0.13220076263102648], [0.0, -1.856534732710117e-214, -4.641336831775293e-215], [-0.03415376102204071, -0.23664414418652346, -0.13220076263102645]]&Vector{ComplexF64}[[-5.050952288689517e-40 - 0.2680218859934511im, -1.4693679385278594e-39 + 0.5582647574146826im, -2.7550648847397363e-40 - 0.34612646985333395im], [1.8654085157091965e-41 + 0.26802188599345106im, 2.2958874039497803e-41 - 0.5582647574146826im, 5.739718509874451e-42 + 0.34612646985333395im], [4.591774807899561e-41 + 1.181760400720067im, 2.2958874039497803e-41 - 0.03458556450384591im, 1.7219155529623352e-41 + 0.6943101596020395im], [0.03415376102204071 - 2.407412430484045e-35im, 0.23664414418652346 - 9.62964972193618e-35im, 0.13220076263102648 - 9.62964972193618e-35im], [0.0 + 0.0im, -1.856534732710117e-214 - 1.856534732710117e-214im, -4.641336831775293e-215 - 9.282673663550585e-215im], [-1.3775324423698682e-40 - 1.181760400720067im, -4.591774807899561e-41 + 0.03458556450384588im, -3.4438311059246704e-41 - 0.6943101596020395im], [0.0 - 1.5476760016193885im, 2.8698592549372254e-42 - 0.3419119468144421im, 4.1254226789722615e-42 + 0.9283499433111267im], [-0.03415376102204071 + 6.018531076210112e-35im, -0.23664414418652346 + 2.8888949165808538e-34im, -0.13220076263102645 + 1.925929944387236e-34im], [-1.1479437019748901e-41 + 1.5476760016193885im, 3.587324068671532e-42 + 0.3419119468144422im, -1.0761972206014595e-42 - 0.9283499433111269im]]&Any[0.049735050724062986, 0.05874980709958383, 0.04973505072406298]&Any[0, 1, 0]
36&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.6004381757166756, -0.6857175361440596, -0.8607586838839468], [3.3847394547465555e-277, 0.0, 0.0], [-0.6004381757166755, 0.6857175361440595, 0.8607586838839467]]&Vector{ComplexF64}[[-0.6522196341405533 + 0.6958827586530609im, 0.29890311486140136 + 1.024037481643107im, 0.3124997539058732 - 0.9229388824386683im], [0.6522196341405533 - 0.6958827586530608im, -0.2989031148614013 - 1.024037481643107im, -0.31249975390587315 + 0.9229388824386683im], [-2.938735877055719e-39 + 2.0237401620135036im, -2.353284589048525e-40 - 0.017804972073919036im, 6.428484731059385e-40 + 2.1411334277521332im], [0.6004381757166756 - 3.37208462455124e-41im, -0.6857175361440596 - 4.591774807899561e-41im, -0.8607586838839468 + 8.035605913824231e-41im], [3.3847394547465555e-277 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [0.0 - 2.0237401620135036im, 5.395335399281984e-40 + 0.017804972073919057im, 4.5917748078995606e-40 - 2.1411334277521332im], [-0.6522196341405533 - 0.6958827586530608im, 0.2989031148614013 - 1.0240374816431073im, 0.31249975390587315 + 0.9229388824386684im], [-0.6004381757166755 + 2.152394441202919e-41im, 0.6857175361440595 + 1.1479437019748901e-41im, 0.8607586838839467 - 4.591774807899561e-41im], [0.6522196341405535 + 0.6958827586530608im, -0.2989031148614014 + 1.024037481643107im, -0.31249975390587326 - 0.9229388824386683im]]&Any[0.6740896678329462, 1.5672077098736175, 0.6740896678329462]&Any[0, 1, 0]
37&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[-0.5952326363889268, -0.04348363274371105, -0.18522414884809166], [7.426138930840468e-214, 0.0, 0.0], [0.5952326363889267, 0.04348363274371105, 0.18522414884809166]]&Vector{ComplexF64}[[3.363116314379561e-43 - 1.5729225111111522im, -4.484155085839415e-43 + 1.9978396322220757im, 8.856206294532844e-43 + 2.4883461324546734im], [3.587324068671532e-43 + 1.5729225111111516im, 0.0 - 1.9978396322220748im, -5.3809861030072976e-43 - 2.488346132454672im], [0.0 + 0.809642244306924im, -3.941151930913548e-45 + 0.014115714839518931im, 5.605193857299268e-44 - 0.24194940998374798im], [-0.5952326363889268 + 1.504632769052528e-36im, -0.04348363274371105 + 1.0579449157400588e-37im, -0.18522414884809166 - 3.76158192263132e-37im], [7.426138930840468e-214 + 0.0im, 0.0 + 3.713069465420234e-214im, 0.0 + 3.713069465420234e-214im], [-1.401298464324817e-45 - 0.8096422443069241im, -2.627434620609032e-46 - 0.014115714839518952im, 3.503246160812043e-46 + 0.24194940998374795im], [-3.8316754883881717e-47 + 1.6324122944867336im, 1.0947644252537633e-47 - 2.235579621085835im, 8.758115402030107e-47 + 2.777536116817108im], [0.5952326363889267 - 3.76158192263132e-37im, 0.04348363274371105 - 4.995850990994722e-38im, 0.18522414884809166 + 1.88079096131566e-37im], [-4.3790577010150533e-47 - 1.6324122944867343im, 0.0 + 2.235579621085835im, -8.758115402030107e-46 - 2.7775361168171084im]]&Any[0.025372641672836104, 0.05815322433247496, 0.025372641672836104]&Any[0, 1, 0]
38&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[-0.3745372920012755, 1.5483358288098963, 0.5212033230714969], [0.0, 0.0, 0.0], [0.3745372920012755, -1.5483358288098963, -0.5212033230714969]]&Vector{ComplexF64}[[0.28483189474863385 + 0.2998086654092762im, -1.5975204293184717 + 1.8190442055274716im, -0.1641512019232797 - 0.24749436747797277im], [-0.28483189474863385 - 0.29980866540927625im, 1.5975204293184717 - 1.8190442055274716im, 0.16415120192327967 + 0.24749436747797277im], [-0.3745372920012755 + 7.52316384526264e-37im, 1.5483358288098963 - 1.8055593228630336e-35im, 0.5212033230714969 + 5.266214691683848e-36im], [7.174648137343064e-43 - 0.7968925826518927im, 0.0 + 1.1559289085671736im, -8.96831017167883e-43 - 0.9786857054319062im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [0.3745372920012755 + 9.027796614315168e-36im, -1.5483358288098963 + 1.5648180798146291e-34im, -0.5212033230714969 - 5.64237288394698e-35im], [0.2848318947486338 - 0.29980866540927625im, -1.5975204293184717 - 1.8190442055274716im, -0.16415120192327967 + 0.24749436747797274im], [2.152394441202919e-42 + 0.7968925826518928im, -1.4349296274686127e-42 - 1.1559289085671736im, -7.174648137343064e-43 + 0.9786857054319061im], [-0.2848318947486338 + 0.29980866540927625im, 1.5975204293184717 + 1.8190442055274716im, 0.16415120192327967 - 0.24749436747797277im]]&Any[0.10358089709384381, 0.8409523257937221, 0.10358089709384381]&Any[0, 1, 0]
39&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[-0.6348775367807484, 0.25637215859872337, -1.1307300494748704], [0.0, 0.0, 0.0], [0.6348775367807485, -0.2563721585987235, 1.1307300494748707]]&Vector{ComplexF64}[[1.504632769052528e-36 + 0.8157832501451932im, 1.88079096131566e-37 - 0.16529126603620298im, 7.52316384526264e-37 - 1.4221372312260587im], [1.1074097180226606e-33 - 0.8157832501451933im, -5.7777898331617076e-34 + 0.16529126603620298im, 2.311115933264683e-33 + 1.4221372312260587im], [0.7702524792671408 + 0.7329125420052169im, -1.1784058335551035 + 1.2788096529400732im, 0.1372220287772581 + 0.34602237906932576im], [-0.6348775367807484 - 1.5407439555097887e-32im, 0.25637215859872337 + 2.0800043399382147e-32im, -1.1307300494748704 + 4.930380657631324e-32im], [0.0 - 3.713069465420234e-214im, 0.0 + 5.569604198130351e-214im, 0.0 - 9.282673663550585e-215im], [-0.7702524792671409 - 0.7329125420052169im, 1.1784058335551033 - 1.2788096529400732im, -0.1372220287772581 - 0.34602237906932576im], [0.770252479267141 - 0.7329125420052166im, -1.1784058335551029 - 1.2788096529400734im, 0.13722202877725811 - 0.3460223790693258im], [0.6348775367807485 + 0.0im, -0.2563721585987235 + 1.625040943736055e-48im, 1.1307300494748707 + 5.473822126268817e-48im], [-0.7702524792671409 + 0.7329125420052167im, 1.178405833555103 + 1.2788096529400734im, -0.1372220287772581 + 0.3460223790693258im]]&Any[0.13127935397703827, 0.9326928811623282, 0.13127935397703827]&Any[0, 1, 0]
40&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.02715764680262662, 0.9457242342313563, -1.1662958710476081], [-0.02715764680262657, -0.9457242342313563, 1.1662958710476081], [0.0, -5.720889335234188e-247, 2.860444667617094e-247]]&Vector{ComplexF64}[[0.02715764680262662 - 6.018531076210112e-36im, 0.9457242342313563 - 6.018531076210112e-36im, -1.1662958710476081 + 6.018531076210112e-36im], [-0.02715764680262657 + 3.009265538105056e-36im, -0.9457242342313563 + 2.633107345841924e-36im, 1.1662958710476081 - 3.009265538105056e-36im], [-1.2800290013733904 - 0.6740849250651065im, 0.3075402017751483 - 0.7168854173814264im, -0.1248369289248601 + 0.53344597690726im], [-9.244463733058732e-33 - 0.4408095693979611im, 0.0 - 1.9818561795759497im, 1.3866695599588098e-32 - 2.456225827372411im], [0.0 + 0.0im, -5.720889335234188e-247 + 0.0im, 2.860444667617094e-247 + 0.0im], [1.2800290013733906 + 0.6740849250651065im, -0.30754020177514835 + 0.7168854173814265im, 0.1248369289248601 - 0.53344597690726im], [-1.2800290013733904 + 0.6740849250651065im, 0.30754020177514824 + 0.7168854173814265im, -0.1248369289248601 - 0.5334459769072599im], [3.0814879110195774e-33 + 0.4408095693979611im, -3.0814879110195774e-33 + 1.98185617957595im, -3.0814879110195774e-33 + 2.456225827372411im], [1.2800290013733904 - 0.6740849250651068im, -0.30754020177514835 - 0.7168854173814263im, 0.12483692892486012 + 0.5334459769072599im]]&Any[1.1713611270750186, 1.1713611270750186, 1.6429237463420698]&Any[0, 0, 1]
41&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.3015249931891137, -0.7413989863607343, 0.8486971782368321], [-0.3015249931891137, 0.7413989863607343, -0.8486971782368321], [-3.713069465420234e-214, -1.856534732710117e-214, 1.6564858487262575e-215]]&Vector{ComplexF64}[[0.3015249931891137 + 0.0im, -0.7413989863607343 - 1.7516230804060213e-46im, 0.8486971782368321 + 0.0im], [-0.3015249931891137 - 1.401298464324817e-45im, 0.7413989863607343 - 1.401298464324817e-45im, -0.8486971782368321 - 1.401298464324817e-45im], [-2.0332088937283888 + 2.510574057654305im, 2.4916489254376812 + 2.043145422466845im, -0.06343987291471159 + 0.4002661417029603im], [-2.033208893728389 - 2.5105740576543045im, 2.4916489254376804 - 2.0431454224668455im, -0.06343987291471159 - 0.4002661417029604im], [-3.713069465420234e-214 + 0.0im, -1.856534732710117e-214 + 0.0im, 1.6564858487262575e-215 + 0.0im], [2.0332088937283888 - 2.510574057654305im, -2.4916489254376812 - 2.043145422466845im, 0.06343987291471159 - 0.4002661417029603im], [3.851859888774472e-34 - 0.45893498834560026im, -3.851859888774472e-34 + 0.8323695795615476im, 3.851859888774472e-34 + 1.0079795506340403im], [2.0332088937283888 + 2.5105740576543036im, -2.49164892543768 + 2.0431454224668455im, 0.06343987291471159 + 0.4002661417029604im], [3.851859888774472e-34 + 0.4589349883456003im, 0.0 - 0.8323695795615476im, -1.925929944387236e-34 - 1.00797955063404im]]&Any[0.14142314299750441, 0.14142314299750441, 1.0984663368461383]&Any[0, 0, 1]
42&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&1&Any[[1.0474449971402154e-216, 5.801671039719116e-216, -2.900835519859558e-216]]&Vector{ComplexF64}[[-6.958926556867942e-36 + 3.144628373576991im, 7.147005652999508e-36 - 1.7581988157455535im, -3.009265538105056e-36 + 2.3110661878952925im], [-1.4444474582904269e-34 - 3.144628373576991im, 4.81482486096809e-35 + 1.7581988157455535im, -1.6851887013388314e-34 - 2.311066187895293im], [-3.4666738998970245e-33 - 0.4486762651751717im, 1.1555579666323415e-33 - 0.44091670605693994im, -3.851859888774472e-34 - 0.4349288344063386im], [-1.0947644252537633e-46 - 3.1462287024223143im, 6.56858655152258e-47 + 1.8093646863960653im, -6.56858655152258e-47 + 2.3358528579648588im], [1.0474449971402154e-216 + 3.4009035453428418e-217im, 5.801671039719116e-216 + 5.801671039719116e-216im, -2.900835519859558e-216 - 1.5441588929071614e-216im], [0.0 + 0.4486762651751715im, 7.703719777548943e-34 + 0.44091670605694im, 0.0 + 0.43492883440633856im], [-1.5407439555097887e-33 + 0.34446133779189364im, 4.622231866529366e-33 + 0.35434615661213503im, -1.5407439555097887e-33 - 0.3438149403136909im], [-2.627434620609032e-46 + 3.1462287024223143im, 1.5326701953552687e-46 - 1.8093646863960655im, 4.3790577010150533e-47 - 2.3358528579648588im], [0.0 - 0.3444613377918937im, 1.5407439555097887e-33 - 0.354346156612135im, -2.311115933264683e-33 + 0.3438149403136909im]]&Any[0.004367493184348198]&Any[0]
43&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.04588676960245841, 0.0728371896662426, -0.21081160480639508], [-0.04588676960245844, -0.07283718966624265, 0.21081160480639524], [-1.4852277861680936e-213, -2.9704555723361872e-213, 7.426138930840468e-213]]&Vector{ComplexF64}[[0.04588676960245841 + 2.7550648847397363e-40im, 0.0728371896662426 + 2.7550648847397363e-40im, -0.21081160480639508 - 1.1020259538958945e-39im], [-0.04588676960245844 - 2.802596928649634e-44im, -0.07283718966624265 - 4.624284932271896e-44im, 0.21081160480639524 + 1.317220556465328e-43im], [3.9707046113107955e-43 - 0.33352336075598626im, 0.0 + 0.5459757241392379im, -1.3452465257518244e-43 + 1.5662506031625707im], [4.591774807899561e-41 - 0.7973752988631868im, 0.0 + 0.05468474935084092im, -6.887662211849341e-41 - 1.991794443509486im], [-1.4852277861680936e-213 - 4.641336831775293e-215im, -2.9704555723361872e-213 - 7.908693558535292e-215im, 7.426138930840468e-213 + 1.856534732710117e-214im], [-3.650994817216889e-43 + 0.33352336075598626im, 0.0 - 0.5459757241392379im, 5.3809861030072976e-43 - 1.5662506031625707im], [1.4693679385278594e-39 + 0.08903963260687531im, 6.428484731059385e-40 - 0.5705169643921812im, -2.204051907791789e-39 - 1.404765567208855im], [-1.3775324423698682e-40 + 0.7973752988631868im, 6.887662211849341e-41 - 0.0546847493508409im, -9.183549615799121e-41 + 1.991794443509486im], [-5.510129769479473e-40 - 0.08903963260687518im, -9.183549615799121e-41 + 0.5705169643921814im, 1.8367099231598242e-40 + 1.404765567208855im]]&Any[0.05085618343884815, 0.05085618343884815, 0.05384101097785189]&Any[1, 1, 1]
