No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
63&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&1&Any[[-2.0128589904991042e-233, -5.0321474762477604e-234, 6.0385769714973125e-233]]&Vector{ComplexF64}[[-0.10896234275782171 - 1.2478629016098841im, -0.5516109037026791 - 0.8442597966225452im, 0.4936352639312402 - 1.6327152597952037im], [-0.10896234275782163 + 1.2478629016098841im, -0.551610903702679 + 0.8442597966225454im, 0.49363526393124013 + 1.632715259795204im], [-2.0128589904991042e-233 - 1.0064294952495521e-233im, -5.0321474762477604e-234 - 5.0321474762477604e-234im, 6.0385769714973125e-233 + 2.0128589904991042e-233im], [-7.346839692639297e-40 - 1.6054458392046087im, 2.571393892423754e-39 + 1.4200481478103197im, 1.4693679385278594e-39 - 0.9347686129399846im], [0.0 + 1.6054458392046087im, -8.816207631167156e-39 - 1.4200481478103197im, -8.816207631167156e-39 + 0.9347686129399845im], [1.401298464324817e-45 + 0.4121196363938654im, 3.0653403907105373e-46 + 0.1014914202077701im, -2.1019476964872256e-45 - 0.5901290652428614im], [0.10896234275782167 + 1.247862901609884im, 0.5516109037026791 + 0.8442597966225454im, -0.49363526393124024 + 1.6327152597952037im], [0.10896234275782173 - 1.2478629016098841im, 0.5516109037026795 - 0.8442597966225454im, -0.49363526393124035 - 1.6327152597952044im], [-7.006492321624085e-46 - 0.41211963639386545im, 8.758115402030107e-47 - 0.10149142020777013im, 7.006492321624085e-46 + 0.5901290652428615im]]&Any[0.9100643880207566]&Any[1]
64&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-5.651337497739184e-236, 4.7176382589822754e-235, 1.2580368690619401e-234], [-0.8138635311014641, 0.9537941658280514, -0.5663789703844656], [0.8138635311014641, -0.9537941658280514, 0.5663789703844656]]&Vector{ComplexF64}[[0.04813189186625844 - 0.06260292256405318im, -0.4236939077297551 + 0.4927834346312037im, 4.577136076623649 + 3.9444492396828172im], [-2.802596928649634e-45 + 0.9407557448599003im, 0.0 + 1.1034638399460814im, 2.802596928649634e-45 - 0.49162317439528147im], [-5.651337497739184e-236 + 3.931365215818563e-236im, 4.7176382589822754e-235 - 3.1450921726548502e-235im, 1.2580368690619401e-234 - 3.983558375094721e-235im], [-0.04813189186625844 - 0.06260292256405318im, 0.4236939077297551 + 0.4927834346312037im, -4.577136076623649 + 3.9444492396828172im], [0.04813189186625844 + 0.06260292256405318im, -0.42369390772975507 - 0.4927834346312037im, 4.577136076623649 - 3.9444492396828172im], [-0.8138635311014641 - 4.708362840131385e-43im, 0.9537941658280514 - 4.484155085839415e-43im, -0.5663789703844656 + 5.3809861030072976e-43im], [-0.04813189186625844 + 0.06260292256405318im, 0.42369390772975507 - 0.4927834346312037im, -4.577136076623649 - 3.9444492396828172im], [0.0 - 0.9407557448599002im, 1.401298464324817e-45 - 1.1034638399460814im, 0.0 + 0.4916231743952815im], [0.8138635311014641 + 3.6734198463196485e-40im, -0.9537941658280514 + 0.0im, 0.5663789703844656 - 2.204051907791789e-39im]]&Any[3.4961420190588255, 0.7881735289139732, 0.7881735289139732]&Any[1, 0, 0]
65&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[0.0, 0.0, 0.0], [-0.5189035051864856, -0.15818437703604643, 0.8823593201636188], [0.5189035051864854, 0.15818437703604638, -0.8823593201636186]]&Vector{ComplexF64}[[-0.034674188889496235 + 1.0076940294792522im, -5.331987276044782 + 1.3653082072279206im, 1.5235370610718804 + 6.453486424711082im], [-0.03467418888949627 - 1.0076940294792522im, -5.331987276044781 - 1.3653082072279228im, 1.5235370610718821 - 6.4534864247110795im], [0.0 + 0.0im, 0.0 - 7.654805722442932e-203im, 0.0 + 0.0im], [-0.5189035051864856 + 3.0814879110195774e-33im, -0.15818437703604643 + 1.1555579666323415e-33im, 0.8823593201636188 - 6.162975822039155e-33im], [0.5189035051864854 + 3.851859888774472e-33im, 0.15818437703604638 + 1.1555579666323415e-33im, -0.8823593201636186 - 6.162975822039155e-33im], [-7.703719777548943e-34 - 1.351369007497526im, 3.0814879110195774e-33 + 0.6787138138840654im, 0.0 - 2.2098009614133334im], [0.034674188889496284 - 1.0076940294792522im, 5.331987276044779 - 1.3653082072279232im, -1.523537061071883 - 6.453486424711079im], [0.034674188889496305 + 1.0076940294792522im, 5.33198727604478 + 1.3653082072279243im, -1.5235370610718841 + 6.4534864247110795im], [0.0 + 1.351369007497526im, -4.622231866529366e-33 - 0.6787138138840653im, 3.0814879110195774e-33 + 2.2098009614133334im]]&Any[0.7132414542315525, 0.5746162378460172, 0.5746162378460173]&Any[1, 0, 0]
66&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-0.6654226546051342, -0.33779559642106793, -0.3014027593828009], [0.0, 0.0, 0.0], [0.6654226546051341, 0.33779559642106793, 0.3014027593828009]]&Vector{ComplexF64}[[0.06844943857007793 + 0.8753392175567013im, 1.5758687296390026 + 2.1949336902597625im, 2.535223323193554 - 1.8953524809300715im], [-0.6654226546051342 + 0.0im, -0.33779559642106793 - 4.484155085839415e-44im, -0.3014027593828009 - 4.484155085839415e-44im], [0.0 + 2.125367684623711e-202im, 0.0 + 2.041281525984782e-202im, 0.0 + 2.5516019074809773e-203im], [-0.06844943857007794 + 0.8753392175567013im, -1.5758687296390024 + 2.1949336902597634im, -2.5352233231935553 - 1.8953524809300712im], [0.06844943857007793 - 0.8753392175567013im, 1.5758687296390026 - 2.1949336902597634im, 2.5352233231935557 + 1.8953524809300715im], [1.8055593228630336e-35 - 1.4865837409183977im, 3.611118645726067e-35 + 0.8461165293676063im, -4.81482486096809e-35 + 0.4985584339248482im], [-0.06844943857007785 - 0.8753392175567013im, -1.5758687296390017 - 2.1949336902597656im, -2.5352233231935575 + 1.8953524809300701im], [0.6654226546051341 + 8.96831017167883e-44im, 0.33779559642106793 + 6.726232628759122e-44im, 0.3014027593828009 + 5.605193857299268e-44im], [3.009265538105056e-35 + 1.4865837409183977im, 2.407412430484045e-35 - 0.8461165293676063im, 4.81482486096809e-35 - 0.4985584339248482im]]&Any[0.368111642424891, 0.46582023542074685, 0.368111642424891]&Any[0, 1, 0]
67&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[0.0, 5.103203814961955e-203, 0.0], [-0.3196125355298821, -0.31137798423665, 0.2288830452527351], [0.3196125355298821, 0.31137798423665, -0.2288830452527351]]&Vector{ComplexF64}[[-0.10658118445126515 - 0.343494860002153im, -0.575462751242763 + 0.5080508337144479im, 0.21132487634344463 + 0.3604366235982381im], [7.006492321624085e-46 + 0.9362996481731749im, 7.006492321624085e-46 - 0.19980004195125994im, 0.0 + 0.7671833030833444im], [0.0 + 0.0im, 5.103203814961955e-203 + 0.0im, 0.0 + 0.0im], [0.10658118445126515 - 0.343494860002153im, 0.575462751242763 + 0.508050833714448im, -0.21132487634344463 + 0.3604366235982381im], [-0.10658118445126515 + 0.34349486000215296im, -0.5754627512427631 - 0.508050833714448im, 0.21132487634344463 - 0.3604366235982381im], [-0.3196125355298821 - 1.3452465257518244e-43im, -0.31137798423665 + 2.6904930515036488e-43im, 0.2288830452527351 + 8.96831017167883e-44im], [0.10658118445126515 + 0.343494860002153im, 0.575462751242763 - 0.5080508337144479im, -0.21132487634344463 - 0.3604366235982381im], [7.395570986446986e-32 - 0.9362996481731749im, 6.12445722315141e-32 + 0.19980004195125994im, 1.232595164407831e-32 - 0.7671833030833443im], [0.3196125355298821 + 5.3809861030072976e-43im, 0.31137798423665 - 7.174648137343064e-43im, -0.2288830452527351 - 5.3809861030072976e-43im]]&Any[1.6948012225951483, 1.6582260606407493, 1.6582260606407493]&Any[1, 0, 0]
68&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&1&Any[[0.0, 0.0, -5.436414322081693e-204]]&Vector{ComplexF64}[[1.9721522630525295e-31 - 1.1480780888534605im, -8.874685183736383e-31 - 0.9067291905034313im, 1.2079432611196743e-30 - 1.0024877147643965im], [-0.05344024302686927 + 1.4317426419149133im, -3.3168178259734846 - 2.2222878917187203im, -1.8661174551205095 + 3.339220950393795im], [0.0 + 5.103203814961955e-203im, 0.0 + 0.0im, -5.436414322081693e-204 + 2.041281525984782e-202im], [-0.05344024302686923 - 1.4317426419149133im, -3.3168178259734904 + 2.22228789171872im, -1.8661174551205093 - 3.3392209503938im], [0.05344024302686932 + 1.4317426419149133im, 3.3168178259734895 - 2.222287891718722im, 1.8661174551205117 + 3.339220950393799im], [-2.8698592549372254e-42 + 1.7849796393133532im, 5.739718509874451e-41 - 0.7251054287010369im, -2.2958874039497803e-41 - 1.909317048914967im], [-9.860761315262648e-32 + 1.1480780888534605im, 3.697785493223493e-31 + 0.9067291905034314im, -5.17689969051289e-31 + 1.0024877147643962im], [0.0534402430268692 - 1.431742641914913im, 3.3168178259734917 + 2.2222878917187185im, 1.8661174551205082 - 3.339220950393801im], [0.0 - 1.7849796393133532im, 3.587324068671532e-43 + 0.7251054287010369im, 0.0 + 1.9093170489149667im]]&Any[0.5779875457212121]&Any[0]
69&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-0.39295616944597805, -0.25925588055132137, 0.08218535945593992], [-4.9982330426502754e-235, -6.290184345309701e-235, -2.5160737381238802e-234], [0.39295616944597805, 0.25925588055132137, -0.08218535945593992]]&Vector{ComplexF64}[[0.0322292834675166 + 0.3630708493776706im, 0.4229035060437817 - 1.041652326572571im, -0.7830488905509486 - 0.3385522244392585im], [-0.39295616944597805 + 0.0im, -0.25925588055132137 + 0.0im, 0.08218535945593992 - 5.605193857299268e-45im], [-4.9982330426502754e-235 + 0.0im, -6.290184345309701e-235 + 0.0im, -2.5160737381238802e-234 + 3.1450921726548502e-235im], [-0.03222928346751657 + 0.36307084937767053im, -0.4229035060437818 - 1.0416523265725717im, 0.7830488905509493 - 0.3385522244392586im], [0.0322292834675166 - 0.36307084937767053im, 0.42290350604378196 + 1.041652326572571im, -0.7830488905509485 + 0.33855222443925875im], [0.0 - 0.5917340836704766im, -3.3795462586140766e-38 + 0.3530280294652718im, -6.024408547964223e-38 - 0.178364162092878im], [-0.032229283467516606 - 0.3630708493776706im, -0.42290350604378196 + 1.041652326572571im, 0.7830488905509486 + 0.3385522244392587im], [0.39295616944597805 - 5.605193857299268e-45im, 0.25925588055132137 + 0.0im, -0.08218535945593992 + 0.0im], [2.350988701644575e-38 + 0.5917340836704766im, -1.4693679385278594e-38 - 0.3530280294652718im, 7.346839692639297e-39 + 0.17836416209287803im]]&Any[0.6954733629798046, 0.7375894601914812, 0.6954733629798046]&Any[0, 1, 0]
70&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-1.0700358508057837, 0.02260002005596106, 1.3698250268851857], [0.0, 4.0257179809982083e-233, 0.0], [1.0700358508057837, -0.02260002005596106, -1.3698250268851857]]&Vector{ComplexF64}[[2.4013530201903603e-5 + 0.5530159118810728im, -637.8438751259991 - 10.535154677751164im, -10.56288928781468 + 639.5238342579993im], [-1.0700358508057837 - 1.1210387714598537e-44im, 0.02260002005596106 - 1.401298464324817e-45im, 1.3698250268851857 - 2.2420775429197073e-44im], [0.0 + 0.0im, 4.0257179809982083e-233 + 0.0im, 0.0 + 0.0im], [-2.401353020190357e-5 + 0.5530159118810728im, 637.843875126006 - 10.535154677751493im, 10.562889287815008 + 639.523834258006im], [2.4013530201902356e-5 - 0.5530159118810728im, -637.8438751260007 + 10.535154677750596im, -10.562889287814109 - 639.523834258001im], [-1.4444474582904269e-33 - 1.3241688515835877im, 3.851859888774472e-33 - 0.02802948568244844im, 6.162975822039155e-33 - 1.6951567840657031im], [-2.401353020190222e-5 - 0.5530159118810728im, 637.8438751260089 + 10.53515467775077im, 10.562889287814285 - 639.523834258009im], [1.0700358508057837 + 7.006492321624085e-45im, -0.02260002005596106 + 7.006492321624085e-46im, -1.3698250268851857 + 1.1210387714598537e-44im], [4.81482486096809e-35 + 1.3241688515835877im, 1.925929944387236e-34 + 0.028029485682448438im, 0.0 + 1.6951567840657031im]]&Any[1.0001212397733126, 3.233719628400228, 1.0001212397733126]&Any[0, 1, 0]
71&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-0.7336607746961359, -0.46956631255986747, -0.37221822357128653], [0.0, -1.020640762992391e-202, 0.0], [0.7336607746961358, 0.46956631255986747, 0.37221822357128653]]&Vector{ComplexF64}[[-0.14067049452260488 + 0.7241120423641818im, -1.322918752119927 - 1.2264572711369708im, -0.7674655291284425 + 0.9544379597999229im], [-0.7336607746961359 + 0.0im, -0.46956631255986747 - 7.52316384526264e-37im, -0.37221822357128653 - 3.76158192263132e-37im], [0.0 - 8.165126103939127e-202im, -1.020640762992391e-202 + 2.041281525984782e-202im, 0.0 - 8.165126103939127e-202im], [0.1406704945226049 + 0.7241120423641819im, 1.3229187521199273 - 1.226457271136971im, 0.7674655291284426 + 0.9544379597999229im], [-0.14067049452260494 - 0.7241120423641819im, -1.3229187521199268 + 1.2264572711369708im, -0.7674655291284425 - 0.9544379597999226im], [7.52316384526264e-37 - 1.4376483824149697im, 0.0 + 0.4992484307591753im, 3.76158192263132e-37 + 0.8863023338090353im], [0.14067049452260494 - 0.7241120423641818im, 1.322918752119927 + 1.226457271136971im, 0.7674655291284426 - 0.9544379597999229im], [0.7336607746961358 + 2.2958874039497803e-41im, 0.46956631255986747 - 2.2958874039497803e-41im, 0.37221822357128653 - 1.1479437019748901e-41im], [-1.2037062152420224e-35 + 1.4376483824149697im, 1.504632769052528e-35 - 0.49924843075917524im, -5.266214691683848e-36 - 0.8863023338090353im]]&Any[0.6602533081231969, 0.8205026935434587, 0.6602533081231969]&Any[0, 1, 0]
72&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&1&Any[[0.0, 0.0, 4.796380222545086e-205]]&Vector{ComplexF64}[[-0.13443056316246257 + 4.691103859021366im, -4.919372913928249 - 6.943612785470793im, -5.092367325608895 + 5.95533972293817im], [2.8698592549372254e-41 - 4.119234491221393im, 5.510129769479473e-40 - 4.685662818177228im, -3.6734198463196485e-40 - 2.098488298345576im], [0.0 + 0.0im, 0.0 + 0.0im, 4.796380222545086e-205 + 0.0im], [0.1344305631624626 + 4.691103859021366im, 4.919372913928243 - 6.9436127854708im, 5.0923673256089 + 5.955339722938163im], [-0.13443056316246255 - 4.691103859021366im, -4.91937291392825 + 6.9436127854708im, -5.092367325608901 - 5.955339722938168im], [-2.2420775429197073e-44 - 5.175244296114072im, -3.1389085600875902e-43 + 3.042113513658617im, 1.793662034335766e-43 + 5.371932824083853im], [0.1344305631624629 - 4.691103859021366im, 4.919372913928253 + 6.94361278547078im, 5.092367325608884 - 5.955339722938176im], [-1.7219155529623352e-41 + 4.119234491221393im, -3.6734198463196485e-40 + 4.685662818177229im, 1.1020259538958945e-39 + 2.0984882983455755im], [-5.605193857299268e-45 + 5.175244296114072im, 4.554220009055655e-44 - 3.042113513658617im, -2.802596928649634e-44 - 5.371932824083853im]]&Any[1.1907711076707803]&Any[0]
73&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[0.5522174825059958, -0.16065084866189208, -0.10590392508268894], [0.0, -6.351463061309501e-263, 1.0871218284886587e-262], [-0.5522174825059958, 0.16065084866189208, 0.10590392508268894]]&Vector{ComplexF64}[[7.52316384526264e-36 - 0.6381420923256413im, -3.573502826499754e-36 - 0.19021294861818377im, -1.504632769052528e-36 - 0.10542726139348448im], [0.5522174825059958 + 5.739718509874451e-41im, -0.16065084866189208 + 1.4349296274686127e-41im, -0.10590392508268894 + 1.4349296274686127e-41im], [0.0 + 0.0im, -6.351463061309501e-263 + 0.0im, 1.0871218284886587e-262 - 1.4494957713182114e-262im], [0.030833755911074075 - 0.17295578110650064im, -0.34197521799827024 + 0.5466309778683787im, -0.8166106847598973 - 0.5138466596708352im], [-0.03083375591107407 + 0.17295578110650064im, 0.3419752179982702 - 0.5466309778683787im, 0.8166106847598973 + 0.5138466596708351im], [0.030833755911074075 + 0.17295578110650064im, -0.34197521799827035 - 0.5466309778683787im, -0.8166106847598973 + 0.5138466596708353im], [-2.938735877055719e-39 + 0.6381420923256413im, 1.8367099231598242e-39 + 0.19021294861818377im, -1.1020259538958945e-39 + 0.10542726139348446im], [-0.5522174825059958 + 2.410796288192285e-48im, 0.16065084866189208 + 4.8547937598185916e-49im, 0.10590392508268894 + 6.842277657836021e-49im], [-0.030833755911074064 - 0.17295578110650064im, 0.3419752179982702 + 0.5466309778683787im, 0.8166106847598972 - 0.5138466596708352im]]&Any[2.2525337438029944, 2.3190677133679873, 2.2525337438029944]&Any[0, 1, 0]
74&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-0.7676873505173823, -0.4111879955291588, -1.4553695927317019], [0.0, 0.0, 0.0], [0.7676873505173823, 0.4111879955291588, 1.4553695927317019]]&Vector{ComplexF64}[[0.1319024357369845 + 0.43578599871382984im, 1.1436716032000211 + 0.6280457881109683im, 1.4039725455845853 - 2.9133321262250442im], [-0.7676873505173823 - 1.7516230804060213e-46im, -0.4111879955291588 + 0.0im, -1.4553695927317019 + 0.0im], [0.0 - 4.090882255463333e-267im, 0.0 + 4.962080516648048e-265im, 0.0 - 1.240520129162012e-265im], [-0.1319024357369845 + 0.43578599871382984im, -1.1436716032000216 + 0.6280457881109682im, -1.403972545584585 - 2.9133321262250447im], [0.1319024357369845 - 0.43578599871382984im, 1.1436716032000214 - 0.6280457881109682im, 1.403972545584585 + 2.9133321262250442im], [5.7777898331617076e-34 - 0.9586243226928826im, 3.851859888774472e-34 + 0.7177838802108751im, 5.7777898331617076e-34 + 1.32756413603499im], [-0.13190243573698449 - 0.43578599871382984im, -1.1436716032000218 - 0.6280457881109682im, -1.4039725455845853 + 2.913332126225045im], [0.7676873505173823 + 3.0814879110195774e-33im, 0.4111879955291588 - 3.0814879110195774e-33im, 1.4553695927317019 - 1.232595164407831e-32im], [2.1666711874356403e-34 + 0.9586243226928826im, 7.703719777548943e-34 - 0.7177838802108751im, 9.62964972193618e-35 - 1.3275641360349897im]]&Any[0.42424780507086884, 2.7295668362764958, 0.42424780507086884]&Any[0, 1, 0]
75&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&1&Any[[-1.020640762992391e-202, 2.041281525984782e-202, -4.082563051969564e-202]]&Vector{ComplexF64}[[-0.04163268261702972 + 1.094513393636723im, 0.35779337964174407 + 1.8531704981870971im, 0.42830424315020615 - 1.1071986811432948im], [-0.04163268261702969 - 1.094513393636723im, 0.3577933796417436 - 1.8531704981870976im, 0.4283042431502059 + 1.1071986811432946im], [-1.020640762992391e-202 + 1.020640762992391e-202im, 2.041281525984782e-202 + 0.0im, -4.082563051969564e-202 + 0.0im], [-1.5407439555097887e-33 + 1.2937929199405707im, 3.389636702121535e-32 + 1.0309674934864514im, -3.697785493223493e-32 + 1.8496496722307934im], [-1.5407439555097887e-33 - 1.2937929199405707im, -3.0814879110195774e-33 - 1.0309674934864521im, -1.232595164407831e-32 - 1.8496496722307931im], [2.8888949165808538e-34 - 0.6825848877770209im, -5.7777898331617076e-34 + 1.3950595458315107im, -7.222237291452134e-35 + 0.20836434076900998im], [0.04163268261702975 - 1.094513393636723im, -0.3577933796417443 - 1.8531704981870978im, -0.4283042431502066 + 1.1071986811432948im], [0.04163268261702964 + 1.094513393636723im, -0.357793379641743 + 1.8531704981870971im, -0.4283042431502051 - 1.1071986811432943im], [-2.407412430484045e-35 + 0.682584887777021im, 0.0 - 1.395059545831511im, -1.2037062152420224e-35 - 0.2083643407690101im]]&Any[0.7241899009009566]&Any[1]
76&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-0.4909380781583848, -1.4944750467082373, -0.1535704950771723], [0.0, -3.96717257001121e-237, -1.4257259120179666e-238], [0.4909380781583848, 1.494475046708237, 0.1535704950771723]]&Vector{ComplexF64}[[-0.012667701022942665 + 0.18846043272298973im, -0.7818557702657728 - 5.935071343592233im, -3.334025065486397 + 0.4455023509415191im], [-0.4909380781583848 - 1.9721522630525295e-31im, -1.4944750467082373 + 6.902532920683853e-31im, -0.1535704950771723 + 5.546678239835239e-32im], [0.0 + 0.0im, -3.96717257001121e-237 + 0.0im, -1.4257259120179666e-238 + 0.0im], [0.012667701022942662 + 0.18846043272298973im, 0.7818557702657728 - 5.9350713435922335im, 3.3340250654863985 + 0.44550235094151913im], [-0.012667701022942663 - 0.18846043272298973im, -0.7818557702657728 + 5.935071343592233im, -3.334025065486398 - 0.4455023509415191im], [7.006492321624085e-45 - 0.5158443769913172im, 3.363116314379561e-44 + 1.5583530863301982im, 6.305843089461677e-45 + 0.19477113619835612im], [0.012667701022942658 - 0.1884604327229897im, 0.7818557702657728 + 5.9350713435922335im, 3.3340250654863994 - 0.44550235094151897im], [0.4909380781583848 - 2.2958874039497803e-41im, 1.494475046708237 + 6.887662211849341e-41im, 0.1535704950771723 + 5.739718509874451e-42im], [-2.1570415377137042e-32 + 0.5158443769913172im, -7.087422195345028e-32 - 1.5583530863301982im, -1.2518544638517033e-32 - 0.1947711361983561im]]&Any[1.2281625500591735, 2.1717381238406013, 1.2281625500591735]&Any[0, 1, 0]
77&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[1.5867019450303437, -1.0708598534623772, 0.2338309278556101], [0.0, 0.0, -2.5405852245238005e-262], [-1.5867019450303437, 1.0708598534623772, -0.2338309278556101]]&Vector{ComplexF64}[[1.5867019450303437 + 0.0im, -1.0708598534623772 + 2.2958874039497803e-41im, 0.2338309278556101 + 2.8698592549372254e-42im], [1.793662034335766e-43 + 1.8143031237894394im, -1.0089348943138683e-43 + 1.2217346613632842im, 1.471363387541058e-44 - 0.27797824423214273im], [0.0 + 0.0im, 0.0 + 0.0im, -2.5405852245238005e-262 + 5.081170449047601e-262im], [0.010198229235331856 - 0.6636153480176956im, -4.878283007808557 - 21.83470979990169im, 20.30694529010357 - 4.538995833026585im], [-0.010198229235331877 + 0.6636153480176957im, 4.878283007808568 + 21.83470979990166im, -20.306945290103535 + 4.538995833026595im], [0.010198229235331837 + 0.6636153480176956im, -4.878283007808563 + 21.834709799901717im, 20.306945290103588 + 4.538995833026592im], [-1.5867019450303437 + 4.304788882405838e-42im, 1.0708598534623772 + 0.0im, -0.2338309278556101 + 0.0im], [-1.7516230804060213e-46 - 1.8143031237894394im, 2.1895288505075267e-47 - 1.2217346613632842im, 4.3790577010150533e-47 + 0.27797824423214273im], [-0.010198229235331834 - 0.6636153480176956im, 4.878283007808564 - 21.834709799901713im, -20.306945290103588 - 4.538995833026591im]]&Any[1.7835173014221921, 4.5168007493113125, 1.7835173014221921]&Any[0, 1, 0]
78&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[0.0, -2.041281525984782e-202, 7.749616638310031e-203], [-0.7756603973607742, 0.43248691903989295, 1.0357531607907322], [0.7756603973607742, -0.43248691903989295, -1.0357531607907322]]&Vector{ComplexF64}[[-0.10968554059342141 - 0.5377947120753017im, 1.5665802733348724 + 0.9931335487951283im, 1.532211288785932 - 2.6579287774939337im], [-6.770847460736376e-36 + 1.0565534765606408im, 6.018531076210112e-36 + 0.8057169679214318im, 1.504632769052528e-36 + 1.081428023844703im], [0.0 + 0.0im, -2.041281525984782e-202 + 4.082563051969564e-202im, 7.749616638310031e-203 - 2.041281525984782e-202im], [0.10968554059342142 - 0.5377947120753017im, -1.5665802733348724 + 0.9931335487951284im, -1.5322112887859325 - 2.6579287774939333im], [-0.10968554059342145 + 0.5377947120753017im, 1.566580273334872 - 0.9931335487951279im, 1.5322112887859314 + 2.657928777493933im], [-0.7756603973607742 + 9.62964972193618e-35im, 0.43248691903989295 + 3.611118645726067e-35im, 1.0357531607907322 + 9.62964972193618e-35im], [0.10968554059342141 + 0.5377947120753017im, -1.5665802733348724 - 0.9931335487951284im, -1.532211288785932 + 2.6579287774939337im], [-2.938735877055719e-39 - 1.0565534765606408im, -2.350988701644575e-38 - 0.8057169679214318im, -1.7632415262334313e-38 - 1.081428023844703im], [0.7756603973607742 + 0.0im, -0.43248691903989295 + 0.0im, -1.0357531607907322 - 1.504632769052528e-36im]]&Any[1.577795626798812, 0.7188135363521456, 0.7188135363521456]&Any[1, 0, 0]
79&1&false&1&1&2&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w211, w221]&3&27&9&9&13&3&Any[[-0.9049893249623211, 0.6824064785899208, -1.198492676000518], [0.0, 0.0, 0.0], [0.9049893249623211, -0.6824064785899208, 1.198492676000518]]&Vector{ComplexF64}[[0.09076066752414233 + 0.34540111196137774im, -3.3960340859943456 + 1.7783058933887603im, 0.8732262842707207 + 1.726134096206471im], [-0.9049893249623211 - 1.925929944387236e-34im, 0.6824064785899208 + 3.851859888774472e-34im, -1.198492676000518 - 2.2870418089598426e-34im], [0.0 + 2.2387401192956458e-263im, 0.0 + 1.2702926122619002e-262im, 0.0 + 6.351463061309501e-263im], [-0.09076066752414233 + 0.34540111196137774im, 3.3960340859943456 + 1.77830589338876im, -0.8732262842707206 + 1.726134096206471im], [0.0907606675241423 - 0.34540111196137774im, -3.396034085994346 - 1.7783058933887603im, 0.8732262842707206 - 1.7261340962064713im], [4.70197740328915e-38 - 1.2636158650659002im, -4.70197740328915e-38 - 0.5816502794102483im, 0.0 + 1.7137470199712679im], [-0.0907606675241423 - 0.34540111196137774im, 3.396034085994346 - 1.7783058933887603im, -0.8732262842707206 - 1.7261340962064713im], [0.9049893249623211 + 1.925929944387236e-34im, -0.6824064785899208 - 9.62964972193618e-35im, 1.198492676000518 - 1.6851887013388314e-34im], [2.256949153578792e-36 + 1.2636158650659002im, -3.76158192263132e-37 + 0.5816502794102483im, 0.0 - 1.713747019971268im]]&Any[1.5917014935871683, 2.5473032248589806, 1.5917014935871683]&Any[0, 1, 0]
